RunId,iteration,Step,estrategia,avances,rescatistas,rng,Rescatados,Perdidas,Danio,Fuegos,Paredes,Puertas,Rescatando,Pasos,Avances,Estado
208,69,11.0,mejorada,1,3,4028006955853994645,1,3,25,10,17,7,0,11,1,perdido
209,69,1.0,mejorada,1,4,4028006955853994645,0,0,0,10,0,0,4,1,1,en_curso
209,69,2.0,mejorada,1,4,4028006955853994645,0,0,0,9,0,1,3,2,1,en_curso
209,69,3.0,mejorada,1,4,4028006955853994645,0,1,6,16,5,4,0,3,1,en_curso
209,69,4.0,mejorada,1,4,4028006955853994645,0,1,6,11,5,4,0,4,1,en_curso
209,69,5.0,mejorada,1,4,4028006955853994645,0,1,11,10,10,4,0,5,1,en_curso
209,69,6.0,mejorada,1,4,4028006955853994645,0,1,11,7,10,5,2,6,1,en_curso
209,69,7.0,mejorada,1,4,4028006955853994645,0,4,17,13,14,6,3,7,1,perdido
210,70,1.0,mejorada,1,2,1979194270821277478,0,0,0,10,0,0,2,1,1,en_curso
210,70,2.0,mejorada,1,2,1979194270821277478,0,0,0,6,0,0,1,2,1,en_curso
210,70,3.0,mejorada,1,2,1979194270821277478,0,0,3,1,3,4,2,3,1,en_curso
210,70,4.0,mejorada,1,2,1979194270821277478,0,0,8,5,7,4,2,4,1,en_curso
210,70,5.0,mejorada,1,2,1979194270821277478,0,0,8,2,7,6,2,5,1,en_curso
210,70,6.0,mejorada,1,2,1979194270821277478,0,1,8,2,7,6,2,6,1,en_curso
210,70,7.0,mejorada,1,2,1979194270821277478,1,2,10,3,9,6,2,7,1,en_curso
210,70,8.0,mejorada,1,2,1979194270821277478,1,2,10,2,9,6,2,8,1,en_curso
210,70,9.0,mejorada,1,2,1979194270821277478,1,2,11,7,10,7,2,9,1,en_curso
210,70,10.0,mejorada,1,2,1979194270821277478,1,2,11,7,10,7,2,10,1,en_curso
210,70,11.0,mejorada,1,2,1979194270821277478,2,2,11,4,10,7,2,11,1,en_curso
210,70,12.0,mejorada,1,2,1979194270821277478,2,2,13,4,12,7,2,12,1,en_curso
210,70,13.0,mejorada,1,2,1979194270821277478,4,2,17,4,14,7,2,13,1,en_curso
210,70,14.0,mejorada,1,2,1979194270821277478,4,2,17,10,14,7,2,14,1,en_curso
210,70,15.0,mejorada,1,2,1979194270821277478,5,2,18,7,14,7,1,15,1,en_curso
210,70,16.0,mejorada,1,2,1979194270821277478,5,2,24,8,16,8,1,16,1,perdido
211,70,1.0,mejorada,1,3,1979194270821277478,0,0,0,10,0,0,3,1,1,en_curso
211,70,2.0,mejorada,1,3,1979194270821277478,0,0,0,6,0,0,1,2,1,en_curso
211,70,3.0,mejorada,1,3,1979194270821277478,0,0,3,2,3,3,3,3,1,en_curso
211,70,4.0,mejorada,1,3,1979194270821277478,0,0,8,6,7,4,3,4,1,en_curso
211,70,5.0,mejorada,1,3,1979194270821277478,0,0,8,3,7,6,3,5,1,en_curso
211,70,6.0,mejorada,1,3,1979194270821277478,0,0,10,4,9,6,3,6,1,en_curso
211,70,7.0,mejorada,1,3,1979194270821277478,1,2,14,8,13,7,3,7,1,en_curso
211,70,8.0,mejorada,1,3,1979194270821277478,1,2,14,6,13,7,2,8,1,en_curso
211,70,9.0,mejorada,1,3,1979194270821277478,1,2,14,9,13,8,3,9,1,en_curso
211,70,10.0,mejorada,1,3,1979194270821277478,2,2,14,7,13,8,2,10,1,en_curso
211,70,11.0,mejorada,1,3,1979194270821277478,3,4,23,13,20,8,3,11,1,perdido
212,70,1.0,mejorada,1,4,1979194270821277478,0,0,0,10,0,0,4,1,1,en_curso
212,70,2.0,mejorada,1,4,1979194270821277478,0,0,0,9,0,1,2,2,1,en_curso
212,70,3.0,mejorada,1,4,1979194270821277478,0,0,3,8,3,6,3,3,1,en_curso
212,70,4.0,mejorada,1,4,1979194270821277478,0,0,4,11,3,7,1,4,1,en_curso
212,70,5.0,mejorada,1,4,1979194270821277478,0,1,5,14,4,7,2,5,1,en_curso
212,70,6.0,mejorada,1,4,1979194270821277478,0,1,5,11,4,7,1,6,1,en_curso
212,70,7.0,mejorada,1,4,1979194270821277478,2,1,11,9,8,7,1,7,1,en_curso
212,70,8.0,mejorada,1,4,1979194270821277478,2,1,13,8,9,7,2,8,1,en_curso
212,70,9.0,mejorada,1,4,1979194270821277478,2,1,16,5,11,8,4,9,1,en_curso
212,70,10.0,mejorada,1,4,1979194270821277478,4,1,16,5,11,8,4,10,1,en_curso
212,70,11.0,mejorada,1,4,1979194270821277478,7,1,20,8,14,8,4,11,1,ganado
213,71,1.0,mejorada,1,2,3768011668784017290,0,0,0,10,0,0,2,1,1,en_curso
213,71,2.0,mejorada,1,2,3768011668784017290,0,0,5,8,3,0,0,2,1,en_curso
213,71,3.0,mejorada,1,2,3768011668784017290,0,0,6,5,3,2,2,3,1,en_curso
213,71,4.0,mejorada,1,2,3768011668784017290,0,0,6,6,3,3,2,4,1,en_curso
213,71,5.0,mejorada,1,2,3768011668784017290,2,0,6,4,3,3,2,5,1,en_curso
213,71,6.0,mejorada,1,2,3768011668784017290,3,1,7,6,4,4,2,6,1,en_curso
213,71,7.0,mejorada,1,2,3768011668784017290,3,1,7,8,4,5,2,7,1,en_curso
213,71,8.0,mejorada,1,2,3768011668784017290,4,1,7,6,4,5,2,8,1,en_curso
213,71,9.0,mejorada,1,2,3768011668784017290,5,2,13,10,9,6,1,9,1,en_curso
213,71,10.0,mejorada,1,2,3768011668784017290,5,2,15,9,11,6,0,10,1,en_curso
213,71,11.0,mejorada,1,2,3768011668784017290,5,2,15,7,11,6,1,11,1,en_curso
213,71,12.0,mejorada,1,2,3768011668784017290,6,3,15,10,11,6,1,12,1,en_curso
213,71,13.0,mejorada,1,2,3768011668784017290,6,3,24,11,18,7,2,13,1,perdido
214,71,1.0,mejorada,1,3,3768011668784017290,0,0,0,10,0,0,3,1,1,en_curso
214,71,2.0,mejorada,1,3,3768011668784017290,0,0,5,9,3,0,1,2,1,en_curso
214,71,3.0,mejorada,1,3,3768011668784017290,0,0,7,8,4,3,1,3,1,en_curso
214,71,4.0,mejorada,1,3,3768011668784017290,0,0,11,13,6,4,2,4,1,en_curso
214,71,5.0,mejorada,1,3,3768011668784017290,0,0,13,9,8,4,1,5,1,en_curso
214,71,6.0,mejorada,1,3,3768011668784017290,0,3,16,14,9,6,2,6,1,en_curso
214,71,7.0,mejorada,1,3,3768011668784017290,0,3,17,12,10,7,1,7,1,en_curso
214,71,8.0,mejorada,1,3,3768011668784017290,1,3,19,16,12,7,1,8,1,en_curso
214,71,9.0,mejorada,1,3,3768011668784017290,1,3,21,13,14,7,0,9,1,en_curso
214,71,10.0,mejorada,1,3,3768011668784017290,1,3,24,15,17,7,0,10,1,perdido
215,71,1.0,mejorada,1,4,3768011668784017290,0,0,0,10,0,0,4,1,1,en_curso
215,71,2.0,mejorada,1,4,3768011668784017290,0,0,5,9,3,0,1,2,1,en_curso
215,71,3.0,mejorada,1,4,3768011668784017290,0,0,7,8,4,3,1,3,1,en_curso
215,71,4.0,mejorada,1,4,3768011668784017290,0,0,11,10,6,3,2,4,1,en_curso
215,71,5.0,mejorada,1,4,3768011668784017290,0,0,11,11,6,4,0,5,1,en_curso
215,71,6.0,mejorada,1,4,3768011668784017290,0,0,16,9,11,4,1,6,1,en_curso
215,71,7.0,mejorada,1,4,3768011668784017290,0,1,20,8,11,5,2,7,1,en_curso
215,71,8.0,mejorada,1,4,3768011668784017290,1,1,25,15,16,7,1,8,1,perdido
216,72,1.0,mejorada,1,2,7871254042147531455,0,0,0,10,0,0,2,1,1,en_curso
216,72,2.0,mejorada,1,2,7871254042147531455,0,0,0,8,0,0,2,2,1,en_curso
216,72,3.0,mejorada,1,2,7871254042147531455,0,0,2,6,2,3,2,3,1,en_curso
216,72,4.0,mejorada,1,2,7871254042147531455,0,0,2,6,2,4,2,4,1,en_curso
216,72,5.0,mejorada,1,2,7871254042147531455,2,0,8,5,8,5,2,5,1,en_curso
216,72,6.0,mejorada,1,2,7871254042147531455,2,0,8,2,8,6,2,6,1,en_curso
216,72,7.0,mejorada,1,2,7871254042147531455,2,1,11,2,11,7,2,7,1,en_curso
216,72,8.0,mejorada,1,2,7871254042147531455,2,1,13,8,12,7,2,8,1,en_curso
216,72,9.0,mejorada,1,2,7871254042147531455,2,1,16,9,15,7,2,9,1,en_curso
216,72,10.0,mejorada,1,2,7871254042147531455,2,2,20,7,16,7,2,10,1,en_curso
216,72,11.0,mejorada,1,2,7871254042147531455,2,2,22,5,18,7,2,11,1,en_curso
216,72,12.0,mejorada,1,2,7871254042147531455,3,5,24,11,19,7,1,12,1,perdido
217,72,1.0,mejorada,1,3,7871254042147531455,0,0,0,10,0,0,3,1,1,en_curso
217,72,2.0,mejorada,1,3,7871254042147531455,0,0,0,8,0,0,2,2,1,en_curso
217,72,3.0,mejorada,1,3,7871254042147531455,0,0,2,6,2,3,3,3,1,en_curso
217,72,4.0,mejorada,1,3,7871254042147531455,1,1,2,9,2,4,3,4,1,en_curso
217,72,5.0,mejorada,1,3,7871254042147531455,2,1,4,9,4,5,2,5,1,en_curso
217,72,6.0,mejorada,1,3,7871254042147531455,2,1,11,13,8,6,1,6,1,en_curso
217,72,7.0,mejorada,1,3,7871254042147531455,2,1,11,8,8,7,1,7,1,en_curso
217,72,8.0,mejorada,1,3,7871254042147531455,3,1,11,10,8,7,3,8,1,en_curso
217,72,9.0,mejorada,1,3,7871254042147531455,3,1,13,9,10,7,1,9,1,en_curso
217,72,10.0,mejorada,1,3,7871254042147531455,3,1,15,9,10,7,1,10,1,en_curso
217,72,11.0,mejorada,1,3,7871254042147531455,4,1,15,9,10,7,2,11,1,en_curso
217,72,12.0,mejorada,1,3,7871254042147531455,4,1,17,6,10,7,1,12,1,en_curso
217,72,13.0,mejorada,1,3,7871254042147531455,5,1,23,14,14,8,3,13,1,en_curso
217,72,14.0,mejorada,1,3,7871254042147531455,6,1,24,9,15,8,2,14,1,perdido
218,72,1.0,mejorada,1,4,7871254042147531455,0,0,0,10,0,0,4,1,1,en_curso
218,72,2.0,mejorada,1,4,7871254042147531455,0,0,0,9,0,0,3,2,1,en_curso
218,72,3.0,mejorada,1,4,7871254042147531455,0,0,0,8,0,2,3,3,1,en_curso
218,72,4.0,mejorada,1,4,7871254042147531455,0,0,1,11,1,4,2,4,1,en_curso
218,72,5.0,mejorada,1,4,7871254042147531455,0,0,6,13,5,4,2,5,1,en_curso
218,72,6.0,mejorada,1,4,7871254042147531455,1,0,7,14,5,4,2,6,1,en_curso
218,72,7.0,mejorada,1,4,7871254042147531455,2,1,13,20,10,4,1,7,1,en_curso
218,72,8.0,mejorada,1,4,7871254042147531455,2,1,19,19,15,4,0,8,1,en_curso
218,72,9.0,mejorada,1,4,7871254042147531455,2,1,23,16,17,5,0,9,1,en_curso
218,72,10.0,mejorada,1,4,7871254042147531455,2,1,26,14,20,5,0,10,1,perdido
219,73,1.0,mejorada,1,2,2157710912246567342,0,0,0,10,0,0,2,1,1,en_curso
219,73,2.0,mejorada,1,2,2157710912246567342,0,0,3,5,3,0,2,2,1,en_curso
219,73,3.0,mejorada,1,2,2157710912246567342,0,0,3,4,3,5,2,3,1,en_curso
219,73,4.0,mejorada,1,2,2157710912246567342,0,0,5,3,5,6,2,4,1,en_curso
219,73,5.0,mejorada,1,2,2157710912246567342,0,0,5,0,5,7,2,5,1,en_curso
219,73,6.0,mejorada,1,2,2157710912246567342,0,0,5,1,5,7,2,6,1,en_curso
219,73,7.0,mejorada,1,2,2157710912246567342,0,0,5,2,5,7,2,7,1,en_curso
219,73,8.0,mejorada,1,2,2157710912246567342,2,1,5,0,5,7,2,8,1,en_curso
219,73,9.0,mejorada,1,2,2157710912246567342,2,1,5,2,5,8,2,9,1,en_curso
219,73,10.0,mejorada,1,2,2157710912246567342,2,1,5,1,5,8,2,10,1,en_curso
219,73,11.0,mejorada,1,2,2157710912246567342,2,1,5,0,5,8,2,11,1,en_curso
219,73,12.0,mejorada,1,2,2157710912246567342,3,1,5,2,5,8,2,12,1,en_curso
219,73,13.0,mejorada,1,2,2157710912246567342,4,1,5,7,5,8,2,13,1,en_curso
219,73,14.0,mejorada,1,2,2157710912246567342,4,1,5,6,5,8,2,14,1,en_curso
219,73,15.0,mejorada,1,2,2157710912246567342,6,2,12,8,11,8,2,15,1,en_curso
219,73,16.0,mejorada,1,2,2157710912246567342,6,2,14,12,12,8,1,16,1,en_curso
219,73,17.0,mejorada,1,2,2157710912246567342,6,2,14,7,12,8,0,17,1,en_curso
219,73,18.0,mejorada,1,2,2157710912246567342,6,2,14,6,12,8,2,18,1,en_curso
219,73,19.0,mejorada,1,2,2157710912246567342,7,2,14,10,12,8,2,19,1,ganado
220,73,1.0,mejorada,1,3,2157710912246567342,0,0,0,10,0,0,3,1,1,en_curso
220,73,2.0,mejorada,1,3,2157710912246567342,0,0,3,7,3,0,3,2,1,en_curso
220,73,3.0,mejorada,1,3,2157710912246567342,0,0,3,6,3,5,3,3,1,en_curso
220,73,4.0,mejorada,1,3,2157710912246567342,0,0,3,3,3,6,3,4,1,en_curso
220,73,5.0,mejorada,1,3,2157710912246567342,0,0,5,4,5,7,3,5,1,en_curso
220,73,6.0,mejorada,1,3,2157710912246567342,0,0,5,7,5,7,3,6,1,en_curso
220,73,7.0,mejorada,1,3,2157710912246567342,0,0,5,4,5,7,3,7,1,en_curso
220,73,8.0,mejorada,1,3,2157710912246567342,3,0,7,5,5,7,3,8,1,en_curso
220,73,9.0,mejorada,1,3,2157710912246567342,5,0,10,7,8,7,3,9,1,en_curso
220,73,10.0,mejorada,1,3,2157710912246567342,5,0,10,4,8,7,3,10,1,en_curso
220,73,11.0,mejorada,1,3,2157710912246567342,7,0,10,4,8,8,3,11,1,ganado
221,73,1.0,mejorada,1,4,2157710912246567342,0,0,0,10,0,0,4,1,1,en_curso
221,73,2.0,mejorada,1,4,2157710912246567342,0,0,3,7,3,0,3,2,1,en_curso
221,73,3.0,mejorada,1,4,2157710912246567342,0,0,3,8,3,4,3,3,1,en_curso
221,73,4.0,mejorada,1,4,2157710912246567342,0,0,3,9,3,7,2,4,1,en_curso
221,73,5.0,mejorada,1,4,2157710912246567342,0,2,6,18,6,7,2,5,1,en_curso
221,73,6.0,mejorada,1,4,2157710912246567342,0,2,11,19,7,7,2,6,1,en_curso
221,73,7.0,mejorada,1,4,2157710912246567342,0,3,13,22,9,7,2,7,1,en_curso
221,73,8.0,mejorada,1,4,2157710912246567342,2,3,14,24,10,7,2,8,1,en_curso
221,73,9.0,mejorada,1,4,2157710912246567342,2,3,16,24,11,7,0,9,1,en_curso
221,73,10.0,mejorada,1,4,2157710912246567342,2,3,19,21,14,7,0,10,1,en_curso
221,73,11.0,mejorada,1,4,2157710912246567342,2,3,25,26,18,7,0,11,1,perdido
222,74,1.0,mejorada,1,2,537747877366898908,0,0,0,10,0,0,2,1,1,en_curso
222,74,2.0,mejorada,1,2,537747877366898908,0,0,2,5,2,0,1,2,1,en_curso
222,74,3.0,mejorada,1,2,537747877366898908,0,0,6,7,4,4,2,3,1,en_curso
222,74,4.0,mejorada,1,2,537747877366898908,0,0,6,6,4,6,2,4,1,en_curso
222,74,5.0,mejorada,1,2,537747877366898908,0,0,8,9,6,7,2,5,1,en_curso
222,74,6.0,mejorada,1,2,537747877366898908,0,0,10,9,6,7,2,6,1,en_curso
222,74,7.0,mejorada,1,2,537747877366898908,0,0,12,7,8,7,2,7,1,en_curso
222,74,8.0,mejorada,1,2,537747877366898908,1,1,14,11,10,7,2,8,1,en_curso
222,74,9.0,mejorada,1,2,537747877366898908,1,2,17,10,12,7,0,9,1,en_curso
222,74,10.0,mejorada,1,2,537747877366898908,1,4,19,13,14,7,1,10,1,perdido
223,74,1.0,mejorada,1,3,537747877366898908,0,0,0,10,0,0,3,1,1,en_curso
223,74,2.0,mejorada,1,3,537747877366898908,0,0,2,6,2,0,2,2,1,en_curso
223,74,3.0,mejorada,1,3,537747877366898908,0,0,8,11,5,5,2,3,1,en_curso
223,74,4.0,mejorada,1,3,537747877366898908,0,0,10,9,6,6,1,4,1,en_curso
223,74,5.0,mejorada,1,3,537747877366898908,0,0,10,7,6,6,2,5,1,en_curso
223,74,6.0,mejorada,1,3,537747877366898908,0,0,11,7,7,6,3,6,1,en_curso
223,74,7.0,mejorada,1,3,537747877366898908,2,1,13,13,9,6,3,7,1,en_curso
223,74,8.0,mejorada,1,3,537747877366898908,2,4,18,14,13,6,0,8,1,perdido
224,74,1.0,mejorada,1,4,537747877366898908,0,0,0,10,0,0,4,1,1,en_curso
224,74,2.0,mejorada,1,4,537747877366898908,0,0,2,6,2,0,2,2,1,en_curso
224,74,3.0,mejorada,1,4,537747877366898908,0,0,8,10,5,5,2,3,1,en_curso
224,74,4.0,mejorada,1,4,537747877366898908,0,0,10,9,7,7,4,4,1,en_curso
224,74,5.0,mejorada,1,4,537747877366898908,0,0,10,9,7,7,3,5,1,en_curso
224,74,6.0,mejorada,1,4,537747877366898908,0,1,12,11,9,7,3,6,1,en_curso
224,74,7.0,mejorada,1,4,537747877366898908,0,2,25,18,18,7,2,7,1,perdido
225,75,1.0,mejorada,1,2,2595308321297047389,0,0,0,10,0,0,2,1,1,en_curso
225,75,2.0,mejorada,1,2,2595308321297047389,0,0,0,4,0,0,1,2,1,en_curso
225,75,3.0,mejorada,1,2,2595308321297047389,0,0,2,2,2,3,2,3,1,en_curso
225,75,4.0,mejorada,1,2,2595308321297047389,0,0,2,0,2,6,2,4,1,en_curso
225,75,5.0,mejorada,1,2,2595308321297047389,1,0,2,1,2,6,2,5,1,en_curso
225,75,6.0,mejorada,1,2,2595308321297047389,1,0,2,1,2,6,2,6,1,en_curso
225,75,7.0,mejorada,1,2,2595308321297047389,1,2,2,11,2,7,2,7,1,en_curso
225,75,8.0,mejorada,1,2,2595308321297047389,1,2,6,6,6,8,0,8,1,en_curso
225,75,9.0,mejorada,1,2,2595308321297047389,2,4,6,7,6,8,2,9,1,perdido
226,75,1.0,mejorada,1,3,2595308321297047389,0,0,0,10,0,0,3,1,1,en_curso
226,75,2.0,mejorada,1,3,2595308321297047389,0,0,0,5,0,0,2,2,1,en_curso
226,75,3.0,mejorada,1,3,2595308321297047389,0,0,2,5,2,2,3,3,1,en_curso
226,75,4.0,mejorada,1,3,2595308321297047389,0,0,4,3,4,4,3,4,1,en_curso
226,75,5.0,mejorada,1,3,2595308321297047389,2,1,4,7,4,5,3,5,1,en_curso
226,75,6.0,mejorada,1,3,2595308321297047389,4,1,4,5,4,5,3,6,1,en_curso
226,75,7.0,mejorada,1,3,2595308321297047389,4,2,4,7,4,7,3,7,1,en_curso
226,75,8.0,mejorada,1,3,2595308321297047389,5,2,4,6,4,8,3,8,1,en_curso
226,75,9.0,mejorada,1,3,2595308321297047389,5,2,4,8,4,8,3,9,1,en_curso
226,75,10.0,mejorada,1,3,2595308321297047389,5,2,7,17,7,8,2,10,1,en_curso
226,75,11.0,mejorada,1,3,2595308321297047389,5,2,13,21,11,8,2,11,1,en_curso
226,75,12.0,mejorada,1,3,2595308321297047389,5,3,26,24,20,8,2,12,1,perdido
227,75,1.0,mejorada,1,4,2595308321297047389,0,0,0,10,0,0,4,1,1,en_curso
227,75,2.0,mejorada,1,4,2595308321297047389,0,0,0,7,0,1,3,2,1,en_curso
227,75,3.0,mejorada,1,4,2595308321297047389,0,0,2,7,2,3,4,3,1,en_curso
227,75,4.0,mejorada,1,4,2595308321297047389,0,1,4,8,4,6,3,4,1,en_curso
227,75,5.0,mejorada,1,4,2595308321297047389,1,2,8,8,6,6,4,5,1,en_curso
227,75,6.0,mejorada,1,4,2595308321297047389,1,2,13,9,11,6,3,6,1,en_curso
227,75,7.0,mejorada,1,4,2595308321297047389,2,3,18,14,13,8,2,7,1,en_curso
227,75,8.0,mejorada,1,4,2595308321297047389,2,3,18,12,13,8,1,8,1,en_curso
227,75,9.0,mejorada,1,4,2595308321297047389,3,4,21,17,15,8,0,9,1,perdido
228,76,1.0,mejorada,1,2,2707924455580344322,0,0,0,10,0,0,2,1,1,en_curso
228,76,2.0,mejorada,1,2,2707924455580344322,0,0,4,6,4,1,1,2,1,en_curso
228,76,3.0,mejorada,1,2,2707924455580344322,0,0,4,5,4,1,2,3,1,en_curso
228,76,4.0,mejorada,1,2,2707924455580344322,0,0,7,5,5,3,2,4,1,en_curso
228,76,5.0,mejorada,1,2,2707924455580344322,0,0,10,6,8,4,2,5,1,en_curso
228,76,6.0,mejorada,1,2,2707924455580344322,1,0,10,4,8,6,2,6,1,en_curso
228,76,7.0,mejorada,1,2,2707924455580344322,1,0,10,3,8,7,2,7,1,en_curso
228,76,8.0,mejorada,1,2,2707924455580344322,1,0,11,8,9,7,2,8,1,en_curso
228,76,9.0,mejorada,1,2,2707924455580344322,1,0,17,12,12,8,2,9,1,en_curso
228,76,10.0,mejorada,1,2,2707924455580344322,2,0,19,10,13,8,2,10,1,en_curso
228,76,11.0,mejorada,1,2,2707924455580344322,2,0,19,13,13,8,1,11,1,en_curso
228,76,12.0,mejorada,1,2,2707924455580344322,3,1,21,19,15,8,1,12,1,en_curso
228,76,13.0,mejorada,1,2,2707924455580344322,3,1,25,26,17,8,0,13,1,perdido
229,76,1.0,mejorada,1,3,2707924455580344322,0,0,0,10,0,0,3,1,1,en_curso
229,76,2.0,mejorada,1,3,2707924455580344322,0,0,4,6,4,1,1,2,1,en_curso
229,76,3.0,mejorada,1,3,2707924455580344322,0,0,4,3,4,2,3,3,1,en_curso
229,76,4.0,mejorada,1,3,2707924455580344322,0,0,4,0,4,5,3,4,1,en_curso
229,76,5.0,mejorada,1,3,2707924455580344322,0,0,4,1,4,8,3,5,1,en_curso
229,76,6.0,mejorada,1,3,2707924455580344322,1,1,4,6,4,8,3,6,1,en_curso
229,76,7.0,mejorada,1,3,2707924455580344322,3,1,7,7,6,8,3,7,1,en_curso
229,76,8.0,mejorada,1,3,2707924455580344322,3,1,7,4,6,8,3,8,1,en_curso
229,76,9.0,mejorada,1,3,2707924455580344322,4,1,7,7,6,8,3,9,1,en_curso
229,76,10.0,mejorada,1,3,2707924455580344322,5,1,10,15,9,8,1,10,1,en_curso
229,76,11.0,mejorada,1,3,2707924455580344322,5,4,21,18,17,8,0,11,1,perdido
230,76,1.0,mejorada,1,4,2707924455580344322,0,0,0,10,0,0,4,1,1,en_curso
230,76,2.0,mejorada,1,4,2707924455580344322,0,0,4,6,4,1,1,2,1,en_curso
230,76,3.0,mejorada,1,4,2707924455580344322,0,0,4,5,4,1,4,3,1,en_curso
230,76,4.0,mejorada,1,4,2707924455580344322,1,0,4,7,4,3,4,4,1,en_curso
230,76,5.0,mejorada,1,4,2707924455580344322,1,0,4,9,4,5,4,5,1,en_curso
230,76,6.0,mejorada,1,4,2707924455580344322,2,0,4,9,4,7,3,6,1,en_curso
230,76,7.0,mejorada,1,4,2707924455580344322,2,0,7,8,6,7,1,7,1,en_curso
230,76,8.0,mejorada,1,4,2707924455580344322,2,0,11,8,9,7,2,8,1,en_curso
230,76,9.0,mejorada,1,4,2707924455580344322,2,0,15,8,12,7,3,9,1,en_curso
230,76,10.0,mejorada,1,4,2707924455580344322,3,0,18,11,15,7,3,10,1,en_curso
230,76,11.0,mejorada,1,4,2707924455580344322,4,1,20,12,17,7,2,11,1,en_curso
230,76,12.0,mejorada,1,4,2707924455580344322,5,3,27,14,23,7,1,12,1,perdido
231,77,1.0,mejorada,1,2,6105102272664416621,0,0,0,10,0,0,2,1,1,en_curso
231,77,2.0,mejorada,1,2,6105102272664416621,0,0,2,6,2,0,2,2,1,en_curso
231,77,3.0,mejorada,1,2,6105102272664416621,0,0,4,6,4,5,2,3,1,en_curso
231,77,4.0,mejorada,1,2,6105102272664416621,0,0,4,2,4,6,2,4,1,en_curso
231,77,5.0,mejorada,1,2,6105102272664416621,1,0,4,1,4,6,2,5,1,en_curso
231,77,6.0,mejorada,1,2,6105102272664416621,2,0,4,1,4,7,2,6,1,en_curso
231,77,7.0,mejorada,1,2,6105102272664416621,2,0,4,0,4,7,2,7,1,en_curso
231,77,8.0,mejorada,1,2,6105102272664416621,3,0,4,0,4,7,2,8,1,en_curso
231,77,9.0,mejorada,1,2,6105102272664416621,5,0,4,0,4,7,2,9,1,en_curso
231,77,10.0,mejorada,1,2,6105102272664416621,5,0,4,8,4,7,2,10,1,en_curso
231,77,11.0,mejorada,1,2,6105102272664416621,7,0,4,5,4,8,2,11,1,ganado
232,77,1.0,mejorada,1,3,6105102272664416621,0,0,0,10,0,0,3,1,1,en_curso
232,77,2.0,mejorada,1,3,6105102272664416621,0,0,2,6,2,0,2,2,1,en_curso
232,77,3.0,mejorada,1,3,6105102272664416621,0,0,5,10,5,6,3,3,1,en_curso
232,77,4.0,mejorada,1,3,6105102272664416621,0,0,7,8,6,7,2,4,1,en_curso
232,77,5.0,mejorada,1,3,6105102272664416621,2,0,7,7,6,7,3,5,1,en_curso
232,77,6.0,mejorada,1,3,6105102272664416621,2,0,7,9,6,7,3,6,1,en_curso
232,77,7.0,mejorada,1,3,6105102272664416621,3,1,9,8,8,7,3,7,1,en_curso
232,77,8.0,mejorada,1,3,6105102272664416621,5,1,9,11,8,7,2,8,1,en_curso
232,77,9.0,mejorada,1,3,6105102272664416621,5,1,13,12,11,7,0,9,1,en_curso
232,77,10.0,mejorada,1,3,6105102272664416621,5,1,16,11,13,8,0,10,1,en_curso
232,77,11.0,mejorada,1,3,6105102272664416621,5,1,25,13,18,8,0,11,1,perdido
233,77,1.0,mejorada,1,4,6105102272664416621,0,0,0,10,0,0,4,1,1,en_curso
233,77,2.0,mejorada,1,4,6105102272664416621,0,0,2,7,2,1,3,2,1,en_curso
233,77,3.0,mejorada,1,4,6105102272664416621,0,0,7,13,6,4,2,3,1,en_curso
233,77,4.0,mejorada,1,4,6105102272664416621,0,0,7,10,6,6,0,4,1,en_curso
233,77,5.0,mejorada,1,4,6105102272664416621,0,0,7,9,6,7,0,5,1,en_curso
233,77,6.0,mejorada,1,4,6105102272664416621,0,0,8,8,7,7,1,6,1,en_curso
233,77,7.0,mejorada,1,4,6105102272664416621,0,0,10,7,9,7,4,7,1,en_curso
233,77,8.0,mejorada,1,4,6105102272664416621,1,0,12,9,10,8,4,8,1,en_curso
233,77,9.0,mejorada,1,4,6105102272664416621,1,0,20,17,15,8,3,9,1,en_curso
233,77,10.0,mejorada,1,4,6105102272664416621,1,0,24,21,17,8,2,10,1,perdido
234,78,1.0,mejorada,1,2,5137714777533577109,0,0,0,10,0,0,2,1,1,en_curso
234,78,2.0,mejorada,1,2,5137714777533577109,0,0,0,5,0,1,0,2,1,en_curso
234,78,3.0,mejorada,1,2,5137714777533577109,0,0,0,2,0,3,2,3,1,en_curso
234,78,4.0,mejorada,1,2,5137714777533577109,0,0,0,0,0,6,2,4,1,en_curso
234,78,5.0,mejorada,1,2,5137714777533577109,0,0,0,1,0,7,2,5,1,en_curso
234,78,6.0,mejorada,1,2,5137714777533577109,0,2,0,0,0,7,2,6,1,en_curso
234,78,7.0,mejorada,1,2,5137714777533577109,2,2,0,4,0,7,2,7,1,en_curso
234,78,8.0,mejorada,1,2,5137714777533577109,3,2,5,5,4,7,2,8,1,en_curso
234,78,9.0,mejorada,1,2,5137714777533577109,4,3,5,5,4,7,2,9,1,en_curso
234,78,10.0,mejorada,1,2,5137714777533577109,4,3,5,3,4,7,2,10,1,en_curso
234,78,11.0,mejorada,1,2,5137714777533577109,5,3,5,4,4,7,2,11,1,en_curso
234,78,12.0,mejorada,1,2,5137714777533577109,5,3,7,11,6,7,2,12,1,en_curso
234,78,13.0,mejorada,1,2,5137714777533577109,6,3,11,13,8,8,1,13,1,en_curso
234,78,14.0,mejorada,1,2,5137714777533577109,6,3,14,12,11,8,0,14,1,en_curso
