RunId,iteration,Step,estrategia,avances,rescatistas,rng,Rescatados,Perdidas,Danio,Fuegos,Paredes,Puertas,Rescatando,Pasos,Avances,Estado
1671,835,12.0,mejorada,1,2,5229078207984929376,3,1,18,5,13,8,2,12,1,en_curso
1671,835,13.0,mejorada,1,2,5229078207984929376,5,1,18,3,13,8,2,13,1,en_curso
1671,835,14.0,mejorada,1,2,5229078207984929376,6,3,26,17,18,8,2,14,1,perdido
1672,836,1.0,aleatoria,1,2,6995210454578701787,0,0,0,10,0,0,2,1,1,en_curso
1672,836,2.0,aleatoria,1,2,6995210454578701787,0,0,5,11,4,0,2,2,1,en_curso
1672,836,3.0,aleatoria,1,2,6995210454578701787,0,0,7,10,6,0,2,3,1,en_curso
1672,836,4.0,aleatoria,1,2,6995210454578701787,0,0,10,11,8,0,2,4,1,en_curso
1672,836,5.0,aleatoria,1,2,6995210454578701787,0,0,14,15,12,0,2,5,1,en_curso
1672,836,6.0,aleatoria,1,2,6995210454578701787,0,1,25,26,17,1,2,6,1,perdido
1673,836,1.0,mejorada,1,2,6995210454578701787,0,0,0,10,0,0,2,1,1,en_curso
1673,836,2.0,mejorada,1,2,6995210454578701787,0,0,0,5,0,1,1,2,1,en_curso
1673,836,3.0,mejorada,1,2,6995210454578701787,0,0,3,2,3,3,2,3,1,en_curso
1673,836,4.0,mejorada,1,2,6995210454578701787,0,0,3,4,3,5,2,4,1,en_curso
1673,836,5.0,mejorada,1,2,6995210454578701787,0,0,6,3,6,6,2,5,1,en_curso
1673,836,6.0,mejorada,1,2,6995210454578701787,1,0,6,0,6,6,2,6,1,en_curso
1673,836,7.0,mejorada,1,2,6995210454578701787,1,0,7,8,7,7,2,7,1,en_curso
1673,836,8.0,mejorada,1,2,6995210454578701787,1,0,13,6,10,7,2,8,1,en_curso
1673,836,9.0,mejorada,1,2,6995210454578701787,2,0,14,9,11,7,2,9,1,en_curso
1673,836,10.0,mejorada,1,2,6995210454578701787,2,1,16,11,13,7,1,10,1,en_curso
1673,836,11.0,mejorada,1,2,6995210454578701787,2,4,20,15,15,7,1,11,1,perdido
1674,837,1.0,aleatoria,1,2,9070421559278749111,0,0,0,10,0,0,2,1,1,en_curso
1674,837,2.0,aleatoria,1,2,9070421559278749111,0,0,2,11,2,1,2,2,1,en_curso
1674,837,3.0,aleatoria,1,2,9070421559278749111,0,0,12,20,8,1,2,3,1,en_curso
1674,837,4.0,aleatoria,1,2,9070421559278749111,0,0,25,26,17,1,2,4,1,perdido
1675,837,1.0,mejorada,1,2,9070421559278749111,0,0,0,10,0,0,2,1,1,en_curso
1675,837,2.0,mejorada,1,2,9070421559278749111,0,0,0,5,0,0,1,2,1,en_curso
1675,837,3.0,mejorada,1,2,9070421559278749111,0,0,3,5,3,4,2,3,1,en_curso
1675,837,4.0,mejorada,1,2,9070421559278749111,0,0,6,4,6,6,2,4,1,en_curso
1675,837,5.0,mejorada,1,2,9070421559278749111,0,0,6,0,6,6,2,5,1,en_curso
1675,837,6.0,mejorada,1,2,9070421559278749111,1,0,6,0,6,6,2,6,1,en_curso
1675,837,7.0,mejorada,1,2,9070421559278749111,2,1,6,4,6,6,2,7,1,en_curso
1675,837,8.0,mejorada,1,2,9070421559278749111,3,1,6,3,6,7,2,8,1,en_curso
1675,837,9.0,mejorada,1,2,9070421559278749111,4,1,6,3,6,7,2,9,1,en_curso
1675,837,10.0,mejorada,1,2,9070421559278749111,4,1,6,2,6,7,2,10,1,en_curso
1675,837,11.0,mejorada,1,2,9070421559278749111,4,1,6,4,6,7,2,11,1,en_curso
1675,837,12.0,mejorada,1,2,9070421559278749111,5,1,8,4,8,7,2,12,1,en_curso
1675,837,13.0,mejorada,1,2,9070421559278749111,5,1,13,5,9,7,2,13,1,en_curso
1675,837,14.0,mejorada,1,2,9070421559278749111,6,2,13,8,9,7,2,14,1,en_curso
1675,837,15.0,mejorada,1,2,9070421559278749111,7,2,13,9,9,8,2,15,1,ganado
1676,838,1.0,aleatoria,1,2,3867105218389615507,0,0,0,10,0,0,2,1,1,en_curso
1676,838,2.0,aleatoria,1,2,3867105218389615507,0,0,1,12,1,0,2,2,1,en_curso
1676,838,3.0,aleatoria,1,2,3867105218389615507,0,0,2,11,2,1,2,3,1,en_curso
1676,838,4.0,aleatoria,1,2,3867105218389615507,0,0,9,17,9,2,2,4,1,en_curso
1676,838,5.0,aleatoria,1,2,3867105218389615507,0,1,24,27,15,1,2,5,1,perdido
1677,838,1.0,mejorada,1,2,3867105218389615507,0,0,0,10,0,0,2,1,1,en_curso
1677,838,2.0,mejorada,1,2,3867105218389615507,0,0,3,6,3,0,0,2,1,en_curso
1677,838,3.0,mejorada,1,2,3867105218389615507,0,0,3,5,3,3,2,3,1,en_curso
1677,838,4.0,mejorada,1,2,3867105218389615507,0,0,3,5,3,5,2,4,1,en_curso
1677,838,5.0,mejorada,1,2,3867105218389615507,0,0,3,3,3,6,2,5,1,en_curso
1677,838,6.0,mejorada,1,2,3867105218389615507,1,0,5,4,5,6,2,6,1,en_curso
1677,838,7.0,mejorada,1,2,3867105218389615507,1,0,5,5,5,6,2,7,1,en_curso
1677,838,8.0,mejorada,1,2,3867105218389615507,3,1,5,6,5,6,2,8,1,en_curso
1677,838,9.0,mejorada,1,2,3867105218389615507,3,1,8,6,7,7,2,9,1,en_curso
1677,838,10.0,mejorada,1,2,3867105218389615507,3,1,13,7,11,7,2,10,1,en_curso
1677,838,11.0,mejorada,1,2,3867105218389615507,3,2,18,14,15,7,2,11,1,en_curso
1677,838,12.0,mejorada,1,2,3867105218389615507,4,2,19,14,15,7,2,12,1,en_curso
1677,838,13.0,mejorada,1,2,3867105218389615507,5,2,21,12,15,7,1,13,1,en_curso
1677,838,14.0,mejorada,1,2,3867105218389615507,6,2,21,17,15,7,1,14,1,en_curso
1677,838,15.0,mejorada,1,2,3867105218389615507,6,2,21,13,15,7,0,15,1,en_curso
1677,838,16.0,mejorada,1,2,3867105218389615507,6,3,26,10,18,7,0,16,1,perdido
1678,839,1.0,aleatoria,1,2,4746190931400396629,0,0,0,10,0,0,2,1,1,en_curso
1678,839,2.0,aleatoria,1,2,4746190931400396629,0,0,9,15,6,0,2,2,1,en_curso
1678,839,3.0,aleatoria,1,2,4746190931400396629,0,0,15,17,10,2,2,3,1,en_curso
1678,839,4.0,aleatoria,1,2,4746190931400396629,0,1,25,27,18,2,2,4,1,perdido
1679,839,1.0,mejorada,1,2,4746190931400396629,0,0,0,10,0,0,2,1,1,en_curso
1679,839,2.0,mejorada,1,2,4746190931400396629,0,0,5,8,5,0,1,2,1,en_curso
1679,839,3.0,mejorada,1,2,4746190931400396629,0,0,5,4,5,4,2,3,1,en_curso
1679,839,4.0,mejorada,1,2,4746190931400396629,0,0,5,0,5,4,2,4,1,en_curso
1679,839,5.0,mejorada,1,2,4746190931400396629,1,0,5,2,5,4,2,5,1,en_curso
1679,839,6.0,mejorada,1,2,4746190931400396629,1,0,5,2,5,6,2,6,1,en_curso
1679,839,7.0,mejorada,1,2,4746190931400396629,3,0,5,1,5,6,2,7,1,en_curso
1679,839,8.0,mejorada,1,2,4746190931400396629,4,1,5,6,5,7,2,8,1,en_curso
1679,839,9.0,mejorada,1,2,4746190931400396629,4,1,7,4,7,7,2,9,1,en_curso
1679,839,10.0,mejorada,1,2,4746190931400396629,4,1,7,1,7,7,2,10,1,en_curso
1679,839,11.0,mejorada,1,2,4746190931400396629,7,1,7,1,7,7,2,11,1,ganado
1680,840,1.0,aleatoria,1,2,115014323505978847,0,0,0,10,0,0,2,1,1,en_curso
1680,840,2.0,aleatoria,1,2,115014323505978847,0,0,2,8,1,0,2,2,1,en_curso
1680,840,3.0,aleatoria,1,2,115014323505978847,0,0,4,12,3,1,2,3,1,en_curso
1680,840,4.0,aleatoria,1,2,115014323505978847,0,0,4,16,3,1,2,4,1,en_curso
1680,840,5.0,aleatoria,1,2,115014323505978847,0,0,12,20,9,2,2,5,1,en_curso
1680,840,6.0,aleatoria,1,2,115014323505978847,0,0,25,28,18,2,2,6,1,perdido
1681,840,1.0,mejorada,1,2,115014323505978847,0,0,0,10,0,0,2,1,1,en_curso
1681,840,2.0,mejorada,1,2,115014323505978847,0,0,3,6,3,0,1,2,1,en_curso
1681,840,3.0,mejorada,1,2,115014323505978847,0,0,3,1,3,4,2,3,1,en_curso
1681,840,4.0,mejorada,1,2,115014323505978847,0,0,3,1,3,4,2,4,1,en_curso
1681,840,5.0,mejorada,1,2,115014323505978847,1,0,3,0,3,4,2,5,1,en_curso
1681,840,6.0,mejorada,1,2,115014323505978847,1,0,3,3,3,6,2,6,1,en_curso
1681,840,7.0,mejorada,1,2,115014323505978847,2,0,7,10,6,6,2,7,1,en_curso
1681,840,8.0,mejorada,1,2,115014323505978847,2,0,16,15,11,7,1,8,1,en_curso
1681,840,9.0,mejorada,1,2,115014323505978847,2,0,17,14,11,7,1,9,1,en_curso
1681,840,10.0,mejorada,1,2,115014323505978847,3,0,17,11,11,7,1,10,1,en_curso
1681,840,11.0,mejorada,1,2,115014323505978847,3,0,17,9,11,8,0,11,1,en_curso
1681,840,12.0,mejorada,1,2,115014323505978847,3,0,17,8,11,8,0,12,1,en_curso
1681,840,13.0,mejorada,1,2,115014323505978847,3,1,20,7,14,8,2,13,1,en_curso
1681,840,14.0,mejorada,1,2,115014323505978847,5,3,24,8,16,8,2,14,1,perdido
1682,841,1.0,aleatoria,1,2,7342067526811021761,0,0,0,10,0,0,2,1,1,en_curso
1682,841,2.0,aleatoria,1,2,7342067526811021761,0,0,3,9,3,1,2,2,1,en_curso
1682,841,3.0,aleatoria,1,2,7342067526811021761,0,0,10,10,10,1,2,3,1,en_curso
1682,841,4.0,aleatoria,1,2,7342067526811021761,0,0,10,17,10,2,2,4,1,en_curso
1682,841,5.0,aleatoria,1,2,7342067526811021761,0,3,27,30,18,3,2,5,1,perdido
1683,841,1.0,mejorada,1,2,7342067526811021761,0,0,0,10,0,0,2,1,1,en_curso
1683,841,2.0,mejorada,1,2,7342067526811021761,0,0,6,9,3,2,2,2,1,en_curso
1683,841,3.0,mejorada,1,2,7342067526811021761,0,0,8,7,5,5,1,3,1,en_curso
1683,841,4.0,mejorada,1,2,7342067526811021761,0,0,8,7,5,7,2,4,1,en_curso
1683,841,5.0,mejorada,1,2,7342067526811021761,0,1,11,6,7,7,2,5,1,en_curso
1683,841,6.0,mejorada,1,2,7342067526811021761,0,1,11,3,7,7,2,6,1,en_curso
1683,841,7.0,mejorada,1,2,7342067526811021761,0,2,16,5,12,8,2,7,1,en_curso
1683,841,8.0,mejorada,1,2,7342067526811021761,1,2,24,13,18,8,2,8,1,perdido
1684,842,1.0,aleatoria,1,2,4798275453123105345,0,0,0,10,0,0,2,1,1,en_curso
1684,842,2.0,aleatoria,1,2,4798275453123105345,0,0,3,12,3,1,2,2,1,en_curso
1684,842,3.0,aleatoria,1,2,4798275453123105345,0,0,5,16,4,1,2,3,1,en_curso
1684,842,4.0,aleatoria,1,2,4798275453123105345,0,0,11,20,9,1,2,4,1,en_curso
1684,842,5.0,aleatoria,1,2,4798275453123105345,0,0,16,20,11,2,2,5,1,en_curso
1684,842,6.0,aleatoria,1,2,4798275453123105345,0,2,24,30,15,2,2,6,1,perdido
1685,842,1.0,mejorada,1,2,4798275453123105345,0,0,0,10,0,0,2,1,1,en_curso
1685,842,2.0,mejorada,1,2,4798275453123105345,0,0,2,9,1,2,1,2,1,en_curso
1685,842,3.0,mejorada,1,2,4798275453123105345,0,0,2,5,1,3,1,3,1,en_curso
1685,842,4.0,mejorada,1,2,4798275453123105345,0,0,4,3,3,4,2,4,1,en_curso
1685,842,5.0,mejorada,1,2,4798275453123105345,0,1,4,2,3,7,2,5,1,en_curso
1685,842,6.0,mejorada,1,2,4798275453123105345,0,3,4,3,3,8,2,6,1,en_curso
1685,842,7.0,mejorada,1,2,4798275453123105345,0,4,6,8,5,8,2,7,1,perdido
1686,843,1.0,aleatoria,1,2,3762780048902915033,0,0,0,10,0,0,2,1,1,en_curso
1686,843,2.0,aleatoria,1,2,3762780048902915033,0,0,0,13,0,1,2,2,1,en_curso
1686,843,3.0,aleatoria,1,2,3762780048902915033,0,0,5,16,3,1,2,3,1,en_curso
1686,843,4.0,aleatoria,1,2,3762780048902915033,0,1,9,22,5,1,2,4,1,en_curso
1686,843,5.0,aleatoria,1,2,3762780048902915033,0,1,25,26,18,1,2,5,1,perdido
1687,843,1.0,mejorada,1,2,3762780048902915033,0,0,0,10,0,0,2,1,1,en_curso
1687,843,2.0,mejorada,1,2,3762780048902915033,0,0,0,3,0,0,0,2,1,en_curso
1687,843,3.0,mejorada,1,2,3762780048902915033,0,0,0,2,0,3,2,3,1,en_curso
1687,843,4.0,mejorada,1,2,3762780048902915033,0,0,0,1,0,6,2,4,1,en_curso
1687,843,5.0,mejorada,1,2,3762780048902915033,0,0,0,1,0,6,2,5,1,en_curso
1687,843,6.0,mejorada,1,2,3762780048902915033,0,0,0,1,0,7,2,6,1,en_curso
1687,843,7.0,mejorada,1,2,3762780048902915033,0,1,0,5,0,7,2,7,1,en_curso
1687,843,8.0,mejorada,1,2,3762780048902915033,1,2,2,5,2,7,2,8,1,en_curso
1687,843,9.0,mejorada,1,2,3762780048902915033,2,2,2,10,2,7,2,9,1,en_curso
1687,843,10.0,mejorada,1,2,3762780048902915033,2,2,4,7,4,7,1,10,1,en_curso
1687,843,11.0,mejorada,1,2,3762780048902915033,2,4,5,8,5,7,2,11,1,perdido
1688,844,1.0,aleatoria,1,2,867660713810768272,0,0,0,10,0,0,2,1,1,en_curso
1688,844,2.0,aleatoria,1,2,867660713810768272,0,0,1,12,1,0,2,2,1,en_curso
1688,844,3.0,aleatoria,1,2,867660713810768272,0,0,7,20,6,3,2,3,1,en_curso
1688,844,4.0,aleatoria,1,2,867660713810768272,0,0,12,26,8,6,2,4,1,en_curso
1688,844,5.0,aleatoria,1,2,867660713810768272,0,1,24,33,15,6,2,5,1,perdido
1689,844,1.0,mejorada,1,2,867660713810768272,0,0,0,10,0,0,2,1,1,en_curso
1689,844,2.0,mejorada,1,2,867660713810768272,0,0,9,10,8,0,0,2,1,en_curso
1689,844,3.0,mejorada,1,2,867660713810768272,0,0,12,10,8,3,1,3,1,en_curso
1689,844,4.0,mejorada,1,2,867660713810768272,0,0,13,11,9,4,0,4,1,en_curso
1689,844,5.0,mejorada,1,2,867660713810768272,0,0,13,6,9,5,1,5,1,en_curso
1689,844,6.0,mejorada,1,2,867660713810768272,0,0,13,5,9,5,2,6,1,en_curso
1689,844,7.0,mejorada,1,2,867660713810768272,1,1,13,5,9,5,2,7,1,en_curso
1689,844,8.0,mejorada,1,2,867660713810768272,1,1,13,4,9,5,2,8,1,en_curso
1689,844,9.0,mejorada,1,2,867660713810768272,3,3,24,11,18,7,0,9,1,perdido
1690,845,1.0,aleatoria,1,2,8205632162089140598,0,0,0,10,0,0,2,1,1,en_curso
1690,845,2.0,aleatoria,1,2,8205632162089140598,0,0,3,11,3,1,2,2,1,en_curso
1690,845,3.0,aleatoria,1,2,8205632162089140598,0,0,10,18,6,3,2,3,1,en_curso
1690,845,4.0,aleatoria,1,2,8205632162089140598,0,0,17,20,10,2,2,4,1,en_curso
1690,845,5.0,aleatoria,1,2,8205632162089140598,1,1,27,22,15,2,2,5,1,perdido
1691,845,1.0,mejorada,1,2,8205632162089140598,0,0,0,10,0,0,2,1,1,en_curso
1691,845,2.0,mejorada,1,2,8205632162089140598,0,0,5,7,5,1,0,2,1,en_curso
1691,845,3.0,mejorada,1,2,8205632162089140598,0,0,5,3,5,2,2,3,1,en_curso
1691,845,4.0,mejorada,1,2,8205632162089140598,0,0,5,2,5,6,2,4,1,en_curso
1691,845,5.0,mejorada,1,2,8205632162089140598,0,0,10,3,8,6,2,5,1,en_curso
1691,845,6.0,mejorada,1,2,8205632162089140598,0,1,10,2,8,6,2,6,1,en_curso
1691,845,7.0,mejorada,1,2,8205632162089140598,0,1,10,1,8,7,2,7,1,en_curso
1691,845,8.0,mejorada,1,2,8205632162089140598,0,1,10,2,8,7,2,8,1,en_curso
1691,845,9.0,mejorada,1,2,8205632162089140598,0,1,12,4,10,7,2,9,1,en_curso
1691,845,10.0,mejorada,1,2,8205632162089140598,2,1,12,0,10,7,2,10,1,en_curso
1691,845,11.0,mejorada,1,2,8205632162089140598,2,1,12,3,10,7,2,11,1,en_curso
1691,845,12.0,mejorada,1,2,8205632162089140598,2,1,13,8,10,7,2,12,1,en_curso
1691,845,13.0,mejorada,1,2,8205632162089140598,3,1,13,7,10,7,2,13,1,en_curso
1691,845,14.0,mejorada,1,2,8205632162089140598,5,1,16,12,13,7,2,14,1,en_curso
1691,845,15.0,mejorada,1,2,8205632162089140598,5,1,24,15,16,8,0,15,1,perdido
1692,846,1.0,aleatoria,1,2,3643298732145250803,0,0,0,10,0,0,2,1,1,en_curso
1692,846,2.0,aleatoria,1,2,3643298732145250803,0,1,6,18,6,0,2,2,1,en_curso
1692,846,3.0,aleatoria,1,2,3643298732145250803,0,1,11,22,8,1,2,3,1,en_curso
1692,846,4.0,aleatoria,1,2,3643298732145250803,0,1,26,27,17,3,2,4,1,perdido
1693,846,1.0,mejorada,1,2,3643298732145250803,0,0,0,10,0,0,2,1,1,en_curso
1693,846,2.0,mejorada,1,2,3643298732145250803,0,0,0,4,0,0,0,2,1,en_curso
1693,846,3.0,mejorada,1,2,3643298732145250803,0,0,5,4,3,3,2,3,1,en_curso
1693,846,4.0,mejorada,1,2,3643298732145250803,0,0,7,3,4,6,2,4,1,en_curso
1693,846,5.0,mejorada,1,2,3643298732145250803,0,0,7,1,4,6,2,5,1,en_curso
1693,846,6.0,mejorada,1,2,3643298732145250803,0,0,7,0,4,6,2,6,1,en_curso
1693,846,7.0,mejorada,1,2,3643298732145250803,1,0,7,0,4,6,2,7,1,en_curso
1693,846,8.0,mejorada,1,2,3643298732145250803,2,1,7,7,4,6,2,8,1,en_curso
1693,846,9.0,mejorada,1,2,3643298732145250803,4,1,11,4,8,7,2,9,1,en_curso
1693,846,10.0,mejorada,1,2,3643298732145250803,4,1,11,1,8,7,2,10,1,en_curso
1693,846,11.0,mejorada,1,2,3643298732145250803,7,1,14,8,11,7,2,11,1,ganado
1694,847,1.0,aleatoria,1,2,6295704025794565380,0,0,0,10,0,0,2,1,1,en_curso
1694,847,2.0,aleatoria,1,2,6295704025794565380,0,0,9,19,8,1,2,2,1,en_curso
1694,847,3.0,aleatoria,1,2,6295704025794565380,0,0,17,21,11,2,2,3,1,en_curso
1694,847,4.0,aleatoria,1,2,6295704025794565380,0,0,26,31,18,3,2,4,1,perdido
1695,847,1.0,mejorada,1,2,6295704025794565380,0,0,0,10,0,0,2,1,1,en_curso
1695,847,2.0,mejorada,1,2,6295704025794565380,0,0,5,7,5,1,1,2,1,en_curso
1695,847,3.0,mejorada,1,2,6295704025794565380,0,0,5,3,5,3,2,3,1,en_curso
1695,847,4.0,mejorada,1,2,6295704025794565380,0,0,5,0,5,7,2,4,1,en_curso
1695,847,5.0,mejorada,1,2,6295704025794565380,0,1,5,2,5,7,2,5,1,en_curso
1695,847,6.0,mejorada,1,2,6295704025794565380,0,1,5,0,5,7,2,6,1,en_curso
1695,847,7.0,mejorada,1,2,6295704025794565380,3,1,8,6,8,7,2,7,1,en_curso
1695,847,8.0,mejorada,1,2,6295704025794565380,3,1,8,5,8,7,2,8,1,en_curso
1695,847,9.0,mejorada,1,2,6295704025794565380,3,1,10,6,8,7,2,9,1,en_curso
1695,847,10.0,mejorada,1,2,6295704025794565380,3,1,13,3,11,8,2,10,1,en_curso
1695,847,11.0,mejorada,1,2,6295704025794565380,4,1,13,3,11,8,2,11,1,en_curso
1695,847,12.0,mejorada,1,2,6295704025794565380,4,1,13,3,11,8,2,12,1,en_curso
1695,847,13.0,mejorada,1,2,6295704025794565380,4,1,13,3,11,8,2,13,1,en_curso
1695,847,14.0,mejorada,1,2,6295704025794565380,4,1,15,6,12,8,2,14,1,en_curso
1695,847,15.0,mejorada,1,2,6295704025794565380,4,1,15,8,12,8,2,15,1,en_curso
1695,847,16.0,mejorada,1,2,6295704025794565380,6,2,15,11,12,8,2,16,1,en_curso
1695,847,17.0,mejorada,1,2,6295704025794565380,6,2,15,13,12,8,1,17,1,en_curso
1695,847,18.0,mejorada,1,2,6295704025794565380,6,3,16,13,13,8,0,18,1,en_curso
1695,847,19.0,mejorada,1,2,6295704025794565380,6,3,24,13,15,8,0,19,1,perdido
1696,848,1.0,aleatoria,1,2,1377733416874774837,0,0,0,10,0,0,2,1,1,en_curso
1696,848,2.0,aleatoria,1,2,1377733416874774837,0,0,4,13,4,1,2,2,1,en_curso
1696,848,3.0,aleatoria,1,2,1377733416874774837,0,0,10,14,6,3,2,3,1,en_curso
1696,848,4.0,aleatoria,1,2,1377733416874774837,0,0,12,14,8,3,2,4,1,en_curso
1696,848,5.0,aleatoria,1,2,1377733416874774837,0,2,25,26,16,3,2,5,1,perdido
1697,848,1.0,mejorada,1,2,1377733416874774837,0,0,0,10,0,0,2,1,1,en_curso
1697,848,2.0,mejorada,1,2,1377733416874774837,0,0,2,5,2,0,2,2,1,en_curso
1697,848,3.0,mejorada,1,2,1377733416874774837,0,0,7,5,7,5,2,3,1,en_curso
1697,848,4.0,mejorada,1,2,1377733416874774837,0,0,7,3,7,5,2,4,1,en_curso
1697,848,5.0,mejorada,1,2,1377733416874774837,0,0,7,4,7,5,2,5,1,en_curso
1697,848,6.0,mejorada,1,2,1377733416874774837,1,0,7,1,7,5,2,6,1,en_curso
1697,848,7.0,mejorada,1,2,1377733416874774837,1,0,7,0,7,5,2,7,1,en_curso
1697,848,8.0,mejorada,1,2,1377733416874774837,2,1,8,11,7,6,2,8,1,en_curso
1697,848,9.0,mejorada,1,2,1377733416874774837,2,1,10,11,9,6,0,9,1,en_curso
1697,848,10.0,mejorada,1,2,1377733416874774837,2,1,12,9,11,7,0,10,1,en_curso
1697,848,11.0,mejorada,1,2,1377733416874774837,2,1,12,5,11,7,1,11,1,en_curso
1697,848,12.0,mejorada,1,2,1377733416874774837,2,4,17,15,15,7,2,12,1,perdido
1698,849,1.0,aleatoria,1,2,8868729965156828615,0,0,0,10,0,0,2,1,1,en_curso
1698,849,2.0,aleatoria,1,2,8868729965156828615,0,0,1,9,1,0,2,2,1,en_curso
1698,849,3.0,aleatoria,1,2,8868729965156828615,0,0,10,14,8,3,2,3,1,en_curso
1698,849,4.0,aleatoria,1,2,8868729965156828615,0,0,25,26,16,6,2,4,1,perdido
1699,849,1.0,mejorada,1,2,8868729965156828615,0,0,0,10,0,0,2,1,1,en_curso
1699,849,2.0,mejorada,1,2,8868729965156828615,0,0,0,5,0,1,1,2,1,en_curso
1699,849,3.0,mejorada,1,2,8868729965156828615,0,1,3,6,3,1,2,3,1,en_curso
1699,849,4.0,mejorada,1,2,8868729965156828615,1,1,3,3,3,4,2,4,1,en_curso
1699,849,5.0,mejorada,1,2,8868729965156828615,1,1,3,2,3,6,2,5,1,en_curso
1699,849,6.0,mejorada,1,2,8868729965156828615,2,1,3,5,3,7,2,6,1,en_curso
1699,849,7.0,mejorada,1,2,8868729965156828615,2,1,3,7,3,7,2,7,1,en_curso
1699,849,8.0,mejorada,1,2,8868729965156828615,2,2,4,9,4,7,2,8,1,en_curso
1699,849,9.0,mejorada,1,2,8868729965156828615,2,3,4,11,4,7,2,9,1,en_curso
1699,849,10.0,mejorada,1,2,8868729965156828615,2,4,10,10,9,8,1,10,1,perdido
1700,850,1.0,aleatoria,1,2,1645834756194576289,0,0,0,10,0,0,2,1,1,en_curso
1700,850,2.0,aleatoria,1,2,1645834756194576289,0,0,0,10,0,0,2,2,1,en_curso
1700,850,3.0,aleatoria,1,2,1645834756194576289,0,0,3,12,3,1,2,3,1,en_curso
1700,850,4.0,aleatoria,1,2,1645834756194576289,0,1,25,20,15,3,2,4,1,perdido
1701,850,1.0,mejorada,1,2,1645834756194576289,0,0,0,10,0,0,2,1,1,en_curso
1701,850,2.0,mejorada,1,2,1645834756194576289,0,0,2,4,2,1,0,2,1,en_curso
1701,850,3.0,mejorada,1,2,1645834756194576289,0,1,4,4,2,2,2,3,1,en_curso
1701,850,4.0,mejorada,1,2,1645834756194576289,0,1,5,7,3,6,2,4,1,en_curso
1701,850,5.0,mejorada,1,2,1645834756194576289,0,1,7,8,5,8,2,5,1,en_curso
1701,850,6.0,mejorada,1,2,1645834756194576289,0,2,7,4,5,8,2,6,1,en_curso
1701,850,7.0,mejorada,1,2,1645834756194576289,0,3,10,7,6,8,2,7,1,en_curso
1701,850,8.0,mejorada,1,2,1645834756194576289,0,4,13,12,8,8,1,8,1,perdido
1702,851,1.0,aleatoria,1,2,1840450037487433840,0,0,0,10,0,0,2,1,1,en_curso
1702,851,2.0,aleatoria,1,2,1840450037487433840,0,0,3,13,2,0,2,2,1,en_curso
1702,851,3.0,aleatoria,1,2,1840450037487433840,0,0,4,13,3,0,2,3,1,en_curso
1702,851,4.0,aleatoria,1,2,1840450037487433840,0,1,9,15,7,2,2,4,1,en_curso
1702,851,5.0,aleatoria,1,2,1840450037487433840,0,3,25,21,19,2,2,5,1,perdido
1703,851,1.0,mejorada,1,2,1840450037487433840,0,0,0,10,0,0,2,1,1,en_curso
1703,851,2.0,mejorada,1,2,1840450037487433840,0,0,5,8,5,0,0,2,1,en_curso
1703,851,3.0,mejorada,1,2,1840450037487433840,0,0,11,4,7,3,2,3,1,en_curso
1703,851,4.0,mejorada,1,2,1840450037487433840,0,0,11,1,7,4,2,4,1,en_curso
1703,851,5.0,mejorada,1,2,1840450037487433840,0,0,11,0,7,6,2,5,1,en_curso
1703,851,6.0,mejorada,1,2,1840450037487433840,1,0,11,0,7,6,2,6,1,en_curso
1703,851,7.0,mejorada,1,2,1840450037487433840,1,0,11,0,7,6,2,7,1,en_curso
1703,851,8.0,mejorada,1,2,1840450037487433840,1,0,11,2,7,6,2,8,1,en_curso
1703,851,9.0,mejorada,1,2,1840450037487433840,3,0,11,1,7,6,2,9,1,en_curso
1703,851,10.0,mejorada,1,2,1840450037487433840,3,0,11,3,7,6,2,10,1,en_curso
1703,851,11.0,mejorada,1,2,1840450037487433840,4,0,14,1,10,6,2,11,1,en_curso
1703,851,12.0,mejorada,1,2,1840450037487433840,4,1,14,5,10,6,2,12,1,en_curso
1703,851,13.0,mejorada,1,2,1840450037487433840,5,1,16,8,11,6,2,13,1,en_curso
1703,851,14.0,mejorada,1,2,1840450037487433840,5,2,19,18,13,6,1,14,1,en_curso
1703,851,15.0,mejorada,1,2,1840450037487433840,6,3,24,19,17,7,1,15,1,perdido
1704,852,1.0,aleatoria,1,2,7922718496205542400,0,0,0,10,0,0,2,1,1,en_curso
1704,852,2.0,aleatoria,1,2,7922718496205542400,0,0,3,13,3,0,2,2,1,en_curso
1704,852,3.0,aleatoria,1,2,7922718496205542400,0,0,7,12,4,1,2,3,1,en_curso
1704,852,4.0,aleatoria,1,2,7922718496205542400,0,0,9,12,5,2,2,4,1,en_curso
1704,852,5.0,aleatoria,1,2,7922718496205542400,0,0,9,12,5,3,2,5,1,en_curso
1704,852,6.0,aleatoria,1,2,7922718496205542400,0,0,10,19,6,6,2,6,1,en_curso
1704,852,7.0,aleatoria,1,2,7922718496205542400,0,1,15,24,9,6,2,7,1,en_curso
1704,852,8.0,aleatoria,1,2,7922718496205542400,0,2,24,35,17,6,2,8,1,perdido
1705,852,1.0,mejorada,1,2,7922718496205542400,0,0,0,10,0,0,2,1,1,en_curso
1705,852,2.0,mejorada,1,2,7922718496205542400,0,0,0,5,0,0,2,2,1,en_curso
1705,852,3.0,mejorada,1,2,7922718496205542400,0,0,0,2,0,4,2,3,1,en_curso
